658.5159935,657.4910766,656.4555149,655.4105085,654.3578144,653.2994664,652.2382724,651.1757351,650.1123658,649.0498351,647.9896965,646.9328148,645.8796475,644.8316858,643.7912566,642.7587227,641.7332899,640.7152819,639.7064123,638.7076947,637.718365,636.738038,635.7667621,634.8033663,633.8462677,632.8941923,631.9455685,630.9993041,630.0545607,629.1091394,628.1613232,627.2112225,626.2581723,625.299204,624.3302918,623.3488007,622.3531417,621.3408754,620.3099838,619.2597771,618.1898767,617.0992359,615.986097,614.8484925,613.6836283,612.489051,611.2644324,610.0108893,608.7291279,607.418153,606.0765224,604.7034761,603.2987871,601.8620177,600.3922557,598.8897357,597.3559866,595.7919774,594.1979816,592.5751279,590.9241519,589.2443404,587.5357637,585.800541,584.0409293,582.2578388,580.4514824,578.6225777,576.7729997,574.9039852,573.0164366,571.1118449,569.191497,567.2574237,565.3122809,563.3575677,561.3941063,559.4232108,557.4457908,555.4634114,553.4791484,551.4955305,549.5139901,547.5362458,545.5644793,543.600031,541.6436087,539.6973032,537.7639343,535.8449182,533.9415152,532.0560102,530.1906903,528.3471564,526.5271876,524.7328425,522.9654731,521.2256854,519.5138827,517.8311499,516.1785305,514.5561287,512.9631791,511.3987287,509.8617692,508.350358,506.8621488,505.3955682,503.9490006,502.5187758,501.1013986,499.6955493,498.2993914,496.9104899,495.5274111,494.1488025,492.7730412,491.3983671,490.0227594,488.6443441,487.2612002,485.8715592,484.4739979,483.0668754,481.6485943,480.2179617,478.7736497,477.3136351,475.8357577,474.339006,472.823527,471.2896678,469.7379856,468.1690006,466.583415,464.9828409,463.3690933,461.7431835,460.1053462,458.4559921,456.7970805,455.131007,453.4586018,451.7808469,450.1000875,448.4192744,446.7418538,445.0706072,443.4072912,441.7536717,440.1109787,438.4816752,436.8698822,435.2782458,433.7083838,432.1620719,430.6407893,429.1460213,427.6793577,426.2415704,424.832331,423.4516464,422.10139,420.7830848,419.4969082,418.2435336,417.0235953,415.8378021,414.6870799,413.5722283,412.4937772,411.4517434,410.4459573,409.476193,408.5420507,407.6428509,406.7776411,405.9456673,405.1477197,404.3859233,403.6629644,402.9821742,402.3475279,401.7636882,401.2359288,400.7695247,400.3691932,400.0398606,399.7874852,399.6184091,399.5378555,399.5507511,399.6622802,399.8752642,400.1914573,400.6137562,401.1436733,401.7815626,402.5273489,403.3792809,404.3354114,405.3931118,406.5486861,407.7989024,409.1402004,410.5677972,412.0753093,413.6559795,415.3033396,417.0104917,418.7715976,420.5810172,422.4311306,424.3132437,426.2185535,428.1386815,430.066208,431.9940421,433.9140792,435.81848,437.7010847,439.5557352,441.3764302,443.1584586,444.8979682,446.5923786,448.2392538,449.8361856,451.3828503,452.8798123,454.3276907,455.7280408,457.0825309,458.3931163,459.6629703,460.8951409,462.0922004,463.2578065,464.3966907,465.5133869,466.6123733,467.698598,468.7774021,469.8545695,470.9358428,472.0262432,473.1292822,474.2476903,475.3851074,476.5454346,477.7318336,478.9467114,480.1913596,481.4663753,482.7721807,484.1091305,485.4776396,486.8777323,488.3094528,489.7730814,491.2681586,492.7944099,494.3527791,495.9439898,497.5680225,499.2241779,500.9105235,502.6243739,504.3630831,506.1234843,507.901918,509.695213,511.5010069,513.3172138,515.1414605,516.9717532,518.8062732,520.6430945,522.4804181,524.3164448,526.1504214,527.9819025,529.8096116,531.6325649,533.449918,535.261014,537.0659463,538.8654469,540.6599891,542.4486358,544.2304102,546.0048507,547.771525,549.530832,551.2836652,553.0292134,554.7667242,556.497939,558.2235868,559.9434867,561.6579577,563.3669439,565.0703202,566.768003,568.4608158,570.1492092,571.8323274,573.5094643,575.1807706,576.8475119,578.5105515,580.1691913,581.8237632,583.4764192,585.1288897,586.7824281,588.4383473,590.0976602,591.7624045,593.4358701,595.1206558,596.8194088,598.5360381,600.2741756,602.036553,603.8264664,605.647649,607.5028321,609.3945749,611.3261485,613.2994695,615.3149436,617.3749176,619.4827499,621.6405106,623.8507366,626.1152955,628.4351998,630.8130561,633.2514082,635.7513443,638.31341,640.938257,643.6269909,646.38041,649.1993782,652.0845234,655.0350836,658.0499725,661.1283407,664.2698796,667.4742663,670.7399194,674.063479,677.4412741,680.8714129,684.3522502,687.8807569,691.4532163,695.0663734,698.7172093,702.4018749,706.1164654,709.8562085,713.6148289,717.3877415,721.1724165,724.9642274,728.7572609,732.5480574,736.3327985,740.1069366,743.8675883,747.6120528,751.3372494,755.0397901,758.716046,762.3632027,765.9797111,769.5644778,773.1154222,776.6294744,780.1047583,783.5402708,786.9344792,790.2855701,793.5920758,796.853039,800.0671515,803.2336955,806.3523356,809.4222377,812.4434554,815.4163448,818.3407623,821.2180162,824.050181,826.83753,829.5801333,832.2790931,834.935016,837.5481852,840.1197866,842.6514495,845.1451085,847.6024979,850.0249353,852.4149771,854.7753019,857.1080668,859.4167192,861.7053645,863.9773148,866.2361927,868.4859481,870.7292564,872.9685709,875.2072096,877.4478046,879.6921051,881.9428217,884.2031849,886.474886,888.7581733,891.0543354,893.366137,895.6954441,898.0431798,900.4110734,902.8012922,905.2161316,907.6587419,910.1326941,912.6416946,915.1891156,917.7779917,920.4116233,923.0923223,925.8214596,928.6008998,931.4322819,934.3172398,937.2570662,940.2512625,943.2996397,946.4026229,949.5601494,952.771842,956.0359324,959.3501891,962.7132213,966.1236385,969.580726,973.0832758,976.6287167,980.2163474,983.8453201,987.513021,991.2171673,994.9543234,998.7209094,1002.514936,1006.334463,1010.17735,1014.040855,1017.921454,1021.816246,1025.723119,1029.640178,1033.565067,1037.495324,1041.428793,1045.362656,1049.294143,1053.220966,1057.140965,1061.052679,1064.954473,1068.844623,1072.723249,1076.591101,1080.446797,1084.28845,1088.115319,1091.926473,1095.720683,1099.49639,1103.252026,1106.985413,1110.694029,1114.375761,1118.027787,1121.647195,1125.231458,1128.779129,1132.289303,1135.760359,1139.190669,1142.578755,1145.923311,1149.223696,1152.479808,1155.692441,1158.862146,1161.988012,1165.07036,1168.110823,1171.110939,1174.072891,1176.998547,1179.889071,1182.745892,1185.571187,1188.366369,1191.132062,1193.869779,1196.58132,1199.269605,1201.937894,1204.587448,1207.218152,1209.829916,1212.424229,1215.003249,1217.567703,1220.117321,1222.651797,1225.170843,1227.675123,1230.166121,1232.64418,1235.108752,1237.56042,1240.001361,1242.433108,1244.856859,1247.274207,1249.684809,1252.087176,1254.480923,1256.866703,1259.245463,1261.617929,1263.983019,1266.338707,1268.68407,1271.017603,1273.337805,1275.643004,1277.929013,1280.191084,1282.42617,1284.632515,1286.807898,1288.949718,1291.055766,1293.123621,1295.150491,1297.134206,1299.073856,1300.967958,1302.814784,1304.614606,1306.367539,1308.072335,1309.7279,1311.33291,1312.886073,1314.386965,1315.835606,1317.231845,1318.575228,1319.865428,1321.103253,1322.290153,1323.425441,1324.507687,1325.53817,1326.517822,1327.445517,1328.32173,1329.148388,1329.927441,1330.660502,1331.347871,1331.989314,1332.584603,1333.134071,1333.639697,1334.103762,1334.527281,1334.910684,1335.2546,1335.560049,1335.827984,1336.059298,1336.255835,1336.419779,1336.552139,1336.6541,1336.727823,1336.774863,1336.796612,1336.795082,1336.772664,1336.731681,1336.674057,1336.602065,1336.51804,1336.423617,1336.320781,1336.212338,1336.101431,1335.990777,1335.883211,1335.783098,1335.694264,1335.619582,1335.562305,1335.524345,1335.507708,1335.515083,1335.547546,1335.605979,1335.692279,1335.808097,1335.95432,1336.131476,1336.339175,1336.576784,1336.843764,1337.139743,1337.465456,1337.820941,1338.205204,1338.6172,1339.056009,1339.521424,1340.012939,1340.529717,1341.072146,1341.64134,1342.237655,1342.860753,1343.510254,1344.185918,1344.887501,1345.614494,1346.365702,1347.140318,1347.93865,1348.760916,1349.607935,1350.481723,1351.384856,1352.318859,1353.283191,1354.27827,1355.306631,1356.370002,1357.468351,1358.599797,1359.763184,1360.960439,1362.191981,1363.456808,1364.755263,1366.087526,1367.454379,1368.857125,1370.29666,1371.774573,1373.292463,1374.850748,1376.45022,1378.091444,1379.774009,1381.497548,1383.260847,1385.060667,1386.892466,1388.753651,1390.643192,1392.558605,1394.497055,1396.456364,1398.43321,1400.423555,1402.425408,1404.438427,1406.461197,1408.492265,1410.531592,1412.578704,1414.632168,1416.69227,1418.760921,1420.838268,1422.923544,1425.017113,1427.119116,1429.229348,1431.347836,1433.474054,1435.606092,1437.74034,1439.872231,1441.997034,1444.1115,1446.213836,1448.30188,1450.373237,1452.426071,1454.458422,1456.467697,1458.452223,1460.411687,1462.345304,1464.252821,1466.135832,1467.994322,1469.825536,1471.627536,1473.399994,1475.142588,1476.855003,1478.537292,1480.190053,1481.811668,1483.399195,1484.952499,1486.471144,1487.952621,1489.394577,1490.795689,1492.154815,1493.46952,1494.73696,1495.954824,1497.119428,1498.225827,1499.270529,1500.251185,1501.16516,1502.010014,1502.784227,1503.486004,1504.11294,1504.661631,1505.127549,1505.504807,1505.785789,1505.963847,1506.030999,1505.978103,1505.800886,1505.496814,1505.059465,1504.480873,1503.753711,1502.871094,1501.826702,1500.61411,1499.227781,1497.664476,1495.921268,1493.99306,1491.872656,1489.550137,1487.015783,1484.263229,1481.288166,1478.086907,1474.654353,1470.985524,1467.075894,1462.920023,1458.511625,1453.841802,1448.899509,1443.675339,1438.161079,1432.345691,1426.21752,1419.766349,1412.979392,1405.841486,1398.338892,1390.45955,1382.192791,1373.528528,1364.457141,1354.969121,1345.053427,1334.700577,1323.903652,1312.654647,1300.945025,1288.766734,1276.11135,1262.970381,1249.337345,1235.208027,1220.574949,1205.428751,1189.766888,1173.594025,1156.914776,1139.733024,1122.056926,1103.895359,1085.253641,1066.137517,1046.557361,1026.52306,1006.042247,985.1287997,963.801501,942.0744233,919.9580614,897.4697333,874.6346159,851.4832059,828.0556835,804.4024678,780.56565,756.5608478,732.388815,708.0529141,683.5650028,658.9467458,634.2261005,609.4304609,584.5894264,559.7439962,534.9489127,510.265155,485.7488807,461.4511515,437.4220941,413.7141345,390.3830495,367.4981935,345.1577842,323.4576797,302.4524188,282.1704024,262.6274111,243.8340617,225.8075987,208.5334214,191.9394871,175.9547952,160.565568,145.7990635,131.6790877,118.2103556,105.3931522,93.23894598,81.77189812,71.01034752,60.94763412,51.5641311,42.84641791,34.77988812,27.33899565,20.4861937,14.17134923,8.344168868,2.957444434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663.8949336,663.2421637,662.5828685,661.9170617,661.2444782,660.5651182,659.8798199,659.1878424,658.4869648,657.7761616,657.0554389,656.3249156,655.5842838,654.831902,654.0659912,653.2852869,652.4887633,651.6757024,650.8454151,649.9964576,649.1263983,648.2341409,647.3193046,646.3808139,645.4183314,644.4315635,643.4191809,642.3789587,641.3082107,640.2049251,639.0680453,637.8959475,636.687534,635.4439215,634.1661799,632.8541228,631.5076997,630.1280903,628.7158664,627.2700779,625.7902468,624.2763195,622.7291598,621.1513653,619.5453435,617.9119204,616.2510489,614.5632143,612.8483959,611.1053353,609.3345654,607.5386434,605.7189084,603.8751357,602.008089,600.1190938,598.2091148,596.2796623,594.3322008,592.3681009,590.3891706,588.3976587,586.395916,584.3849228,582.3640241,580.3327807,578.2924925,576.2444964,574.1895725,572.1344689,570.0896684,568.0581203,566.0322798,563.9993932,561.9496978,559.8818347,557.8047659,555.7336223,553.6799114,551.6453393,549.6231568,547.6041,545.5819291,543.55584,541.5291176,539.5049774,537.4824503,535.4578189,533.4305617,531.404538,529.3833783,527.3671743,525.3520892,523.3316139,521.29969,519.2549648,517.2021061,515.1469365,513.0927705,511.0395009,508.9843241,506.92472,504.8590136,502.7863094,500.7059561,498.6167727,496.519214,494.4173083,492.3155039,490.2168788,488.1236609,486.0348168,483.9472497,481.8582722,479.7661676,477.6703407,475.5709789,473.4704774,471.3726666,469.2805497,467.1960502,465.1191987,463.0484733,460.9826474,458.9218177,456.8674046,454.8213544,452.7860586,450.7647888,448.7608258,446.7763312,444.8130581,442.8718597,440.9521673,439.0533321,437.1753996,435.3202501,433.4916246,431.693479,429.9289394,428.2001821,426.5080426,424.8512295,423.2277945,421.6363205,420.0757296,418.54474,417.0418303,415.5677983,414.1249746,412.7140512,411.3340858,409.9837593,408.6612519,407.3637167,406.0891154,404.8373766,403.6095955,402.4069764,401.2300916,400.0800668,398.9601729,397.8739505,396.8231892,395.8112629,394.8438232,393.9262037,393.0641355,392.2649385,391.5373684,390.8899026,390.3302879,389.8664045,389.5049499,389.2511265,389.1099774,389.0853886,389.1814109,389.4047048,389.762367,390.2581157,390.8919028,391.6634931,392.572368,393.6164668,394.7944889,396.1057016,397.5482134,399.1186922,400.812831,402.6266278,404.5558177,406.5945885,408.735848,410.9722472,413.2967308,415.700706,418.1747258,420.7109678,423.3007645,425.9344145,428.6034804,431.2988612,434.0098442,436.7250382,439.4331448,442.1241933,444.7885677,447.4164746,449.9992044,452.528392,454.9954994,457.3929492,459.7145626,461.9547461,464.1089161,466.1745548,468.1508926,470.0374874,471.8336502,473.5397913,475.1584025,476.6923399,478.143101,479.5118883,480.8008487,482.0131554,483.1519065,484.2201867,485.2222749,486.1636211,487.0494413,487.8832727,488.6679246,489.4065689,490.1026029,490.758238,491.3743277,491.9533139,492.4989501,493.0139091,493.4997033,493.956769,494.3850848,494.7855994,495.1591348,495.5047784,495.8206861,496.1057738,496.3592704,496.5796351,496.7656499,496.9166511,497.0318521,497.1109989,497.1539578,497.158986,497.1245944,497.0514588,496.9415155,496.7976859,496.6231491,496.4211282,496.1966318,495.9558105,495.7044105,495.4486174,495.1951559,494.9502649,494.7198281,494.5100528,494.3267958,494.1748054,494.0576656,493.9781745,493.9392036,493.9443228,493.9963863,494.0962224,494.2445688,494.4428432,494.6925601,494.9952133,495.3524891,495.7668482,496.2384652,496.7657818,497.3494852,497.9898591,498.6853241,499.4337071,500.2330185,501.081897,501.9790326,502.9248771,503.9208786,504.9677376,506.0654782,507.21256,508.4071039,509.6479104,510.9335086,512.2614009,513.6289063,515.0352639,516.4807834,517.9639659,519.4830331,521.0380453,522.6290922,524.2556945,525.9175154,527.6144254,529.3465515,531.1150952,532.9218308,534.7668677,536.6485645,538.564771,540.5146739,542.4992724,544.5187262,546.5715852,548.6560091,550.7689953,552.9062334,555.0644249,557.2415116,559.4355486,561.6446636,563.8670585,566.1014345,568.3465296,570.6011204,572.8646278,575.1364693,577.4156459,579.7012916,581.993515,584.2928445,586.5998308,588.9157898,591.2419389,593.5774356,595.9212756,598.2748131,600.63978,603.0171222,605.4073091,607.8110523,610.2304252,612.6672662,615.1222841,617.5972492,620.0932054,622.6099324,625.1498899,627.715354,630.3060532,632.9212561,635.5606076,638.2236816,640.9094792,643.6175769,646.3470967,649.0969748,651.8669259,654.6561695,657.463701,660.2884471,663.1284067,665.9813228,668.8461395,671.7221385,674.6081952,677.5023357,680.4019488,683.305163,686.2100258,689.1138184,692.0129426,694.9034437,697.7823403,700.6478081,703.4982852,706.3316435,709.1462745,711.941429,714.7149553,717.4635588,720.1852543,722.8792815,725.5452473,728.1830117,730.7929782,733.3762351,735.9333973,738.4638506,740.9661517,743.4402953,745.888197,748.310641,750.7075533,753.079104,755.4260455,757.7485546,760.0452227,762.3157183,764.5606209,766.7803405,768.9761407,771.149457,773.3013667,775.4329458,777.5456618,779.6412312,781.721053,783.7877137,785.8443572,787.8928965,789.9348763,791.9722168,794.007089,796.0425184,798.0814034,800.1245314,802.1726919,804.2275138,806.2901697,808.362468,810.445564,812.539501,814.6454019,816.7637291,818.8936308,821.0359937,823.1917806,825.3599132,827.5405203,829.735307,831.9453828,834.1704585,836.4104108,838.6672911,840.9429875,843.2379194,845.5526526,847.8876207,850.2434273,852.6210182,855.0199296,857.4405068,859.8840701,862.3505318,864.839328,867.3487816,869.8767982,872.4227423,874.9865502,877.5673594,880.1630602,882.7714862,885.3914386,888.0218337,890.6625945,893.3150286,895.9795511,898.6564682,901.3474112,904.0537723,906.7762005,909.5153705,912.2721104,915.047801,917.8443899,920.6630039,923.5030982,926.364197,929.2474293,932.1536217,935.0821779,938.0321466,941.0027371,943.9935258,947.0033214,950.0299513,953.0719685,956.1278587,959.1953621,962.273189,965.3601014,968.4540253,971.5541137,974.6608622,977.7735659,980.8898187,984.0081332,987.1278022,990.2475874,993.3667525,996.484862,999.600728,1002.712668,1005.819175,1008.919364,1012.013743,1015.103461,1018.188139,1021.266169,1024.337884,1027.404904,1030.467694,1033.52685,1036.58412,1039.641204,1042.698914,1045.757177,1048.81581,1051.875685,1054.938539,1058.007281,1061.085082,1064.173768,1067.27392,1070.386321,1073.513206,1076.656248,1079.815818,1082.993043,1086.190053,1089.408378,1092.648026,1095.909037,1099.191755,1102.495919,1105.821278,1109.167691,1112.535328,1115.924405,1119.334359,1122.763689,1126.210364,1129.672806,1133.149488,1136.638352,1140.137769,1143.646573,1147.163629,1150.688,1154.219219,1157.756774,1161.299739,1164.84648,1168.394092,1171.939807,1175.481771,1179.017964,1182.544921,1186.058623,1189.555807,1193.032864,1196.485932,1199.911155,1203.305212,1206.665976,1209.990975,1213.276977,1216.520257,1219.717368,1222.865926,1225.96418,1229.011265,1232.005912,1234.945457,1237.827437,1240.651353,1243.417612,1246.125538,1248.773608,1251.360911,1253.888475,1256.35746,1258.767589,1261.118819,1263.412282,1265.648473,1267.827685,1269.951063,1272.01943,1274.033633,1275.994107,1277.901269,1279.756452,1281.560777,1283.315434,1285.020813,1286.676511,1288.282687,1289.839154,1291.346836,1292.807717,1294.222599,1295.591822,1296.915757,1298.194301,1299.427105,1300.614202,1301.755862,1302.851937,1303.902236,1304.907315,1305.867939,1306.783587,1307.653528,1308.478577,1309.259254,1309.994861,1310.685506,1311.332241,1311.936101,1312.497891,1313.017554,1313.494744,1313.929436,1314.321409,1314.670122,1314.974996,1315.236747,1315.45722,1315.636947,1315.775672,1315.87375,1315.931657,1315.950297,1315.931651,1315.877732,1315.788674,1315.664663,1315.507034,1315.316907,1315.096158,1314.84746,1314.572625,1314.272366,1313.947832,1313.600426,1313.231534,1312.843017,1312.436509,1312.012771,1311.571554,1311.112789,1310.636546,1310.143231,1309.634722,1309.112079,1308.573935,1308.018588,1307.445139,1306.851957,1306.236746,1305.598356,1304.936739,1304.251127,1303.539587,1302.801559,1302.03809,1301.248795,1300.432145,1299.588819,1298.721297,1297.831502,1296.921462,1295.994124,1295.052556,1294.099485,1293.137846,1292.170189,1291.199085,1290.227675,1289.258039,1288.291472,1287.330164,1286.377841,1285.437496,1284.509191,1283.593264,1282.692493,1281.808841,1280.943295,1280.096415,1279.267547,1278.457195,1277.666365,1276.895243,1276.144991,1275.417351,1274.713149,1274.033148,1273.378247,1272.74924,1272.147606,1271.574643,1271.031569,1270.520022,1270.04068,1269.594252,1269.182184,1268.804616,1268.461751,1268.154361,1267.882103,1267.645286,1267.444513,1267.279404,1267.149885,1267.056367,1266.99873,1266.975964,1266.986401,1267.029671,1267.107043,1267.219074,1267.36657,1267.550494,1267.770745,1268.027315,1268.320483,1268.651431,1269.022963,1269.438895,1269.902525,1270.415755,1270.980136,1271.597575,1272.270609,1273.001094,1273.790386,1274.641133,1275.556635,1276.540351,1277.594771,1278.721461,1279.922329,1281.197677,1282.545253,1283.962788,1285.447443,1286.993888,1288.596602,1290.252092,1291.95777,1293.710554,1295.507592,1297.346691,1299.225799,1301.14285,1303.096206,1305.085376,1307.110254,1309.17031,1311.265679,1313.396871,1315.563453,1317.764847,1320.000176,1322.269057,1324.572419,1326.90952,1329.279071,1331.681458,1334.115073,1336.575574,1339.061741,1341.574864,1344.112582,1346.671112,1349.250315,1351.852442,1354.477851,1357.124588,1359.791277,1362.477662,1365.182894,1367.905341,1370.643945,1373.396989,1376.16056,1378.931133,1381.70624,1384.48265,1387.255696,1390.021144,1392.77743,1395.52151,1398.248133,1400.952856,1403.630248,1406.274452,1408.88269,1411.455176,1413.991934,1416.492756,1418.958634,1421.391016,1423.790558,1426.158316,1428.49718,1430.808033,1433.087293,1435.332699,1437.545862,1439.727971,1441.880109,1444.004694,1446.102681,1448.169274,1450.196639,1452.17996,1454.116338,1456.003334,1457.839131,1459.620825,1461.342391,1462.996834,1464.579291,1466.085974,1467.513248,1468.85737,1470.114532,1471.281547,1472.355359,1473.333526,1474.212848,1474.987942,1475.65295,1476.203723,1476.637567,1476.948235,1477.126305,1477.164521,1477.056879,1476.795755,1476.372965,1475.780405,1475.00929,1474.052208,1472.906132,1471.571322,1470.048131,1468.333743,1466.419934,1464.296751,1461.955122,1459.384104,1456.569687,1453.497781,1450.156748,1446.534654,1442.618277,1438.396887,1433.862726,1429.00775,1423.825001,1418.307472,1412.439943,1406.198241,1399.557986,1392.500721,1385.011369,1377.082368,1368.720687,1359.936026,1350.720919,1341.047841,1330.884133,1320.204413,1308.995647,1297.260867,1285.015028,1272.267256,1259.013958,1245.24891,1230.969455,1216.171442,1200.843208,1184.975044,1168.563766,1151.606591,1134.101442,1116.049745,1097.452565,1078.309205,1058.621878,1038.396428,1017.638282,996.3543888,974.565356,952.2930341,929.5398003,906.3051877,882.6130815,858.5131383,834.0667497,809.3337207,784.3627506,759.1900201,733.8464959,708.3684693,682.7954828,657.1665413,631.5244599,605.9164742,580.3927126,555.0030781,529.7968429,504.8205129,480.1337864,455.8358484,432.0135634,408.6866654,385.8426011,363.493085,341.6924253,320.4766661,299.8134998,279.6583635,260.0324626,241.007935,222.6449041,204.9823158,188.0467622,171.8508435,156.3997696,141.6966926,127.7555007,114.5928898,102.2112469,90.60832158,79.76076626,69.60470602,60.05314256,51.03372226,42.51353556,34.48391843,26.93962427,19.86102911,13.22678343,7.04460973,,,,,,
